mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11386369,-1.2400157,-78.6309365,-81,1679780132006,3.8,3.0163314,20.421888,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2398896,-78.630922,-87,1679780136615,3.9,2.9897025,15.553357,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.239797,-78.6308836,-89,1679780141122,3.8,2.856443,23.161446,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2396951,-78.630857,-94,1679780150137,3.7,1.8344159,23.707819,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2396011,-78.6308267,-91,1679780154645,3.3,1.6466761,7.163802,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2394736,-78.6308087,-88,1679780159154,3.8,1.970132,2.306017,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2393654,-78.6308105,-91,1679780163661,3.8,2.256888,2.3006482,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2392481,-78.6308309,-82,1679780168270,3.7,2.3985314,358.33664,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2391205,-78.6308271,-76,1679780172777,3.8,2.5320785,359.36737,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2390185,-78.6307727,-80,1679780177284,4.0,2.6589231,15.235576,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2389205,-78.6307266,-71,1679780181793,3.7,2.8524785,27.157412,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2388297,-78.6306532,-88,1679780186300,3.6,2.902235,44.398743,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.238744,-78.6305702,-76,1679780190809,3.8,2.9672806,51.132164,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2386551,-78.6304739,-69,1679780195316,3.7,3.0406332,46.30132,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2385721,-78.6304006,-73,1679780199823,3.7,2.9814804,43.542427,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2384702,-78.6303314,-73,1679780204331,3.6,3.0183678,38.16815,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2383981,-78.6302543,-82,1679780208840,3.7,3.0088794,41.654564,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2383022,-78.6301784,-89,1679780213347,4.0,2.982133,39.353355,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2381996,-78.6300938,-89,1679780218457,4.6,2.9716759,37.888752,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2380933,-78.6300267,-96,1679780222964,4.1,2.9483936,32.872154,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2380089,-78.6299679,-98,1679780227471,3.7,2.815695,33.934784,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2379425,-78.6298957,-98,1679780231979,3.7,2.698368,40.749508,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2378781,-78.6298433,-93,1679780240996,3.5,1.8682932,40.91969,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378265,-78.629763,-89,1679780250010,3.7,1.2693038,50.84318,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2377274,-78.6296933,-85,1679780259026,4.8,1.347117,40.749355,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376206,-78.6296047,-95,1679780268041,3.7,1.5017674,38.964397,LTE,0,,20700,44,,,
740,2,20700,11386369,-1.2375665,-78.6295852,-94,1679780272649,3.6,1.4252604,25.334173,LTE,0,,20700,39,,,
740,2,20700,11381763,-1.2375687,-78.6295337,-86,1679780282666,3.3,0.73031324,64.067245,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374635,-78.6294906,-81,1679780296189,4.9,1.0185162,39.52464,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.237341,-78.6294389,-95,1679780305206,5.6,1.2550838,25.871435,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2372471,-78.6293423,-95,1679780314821,4.2,1.422233,38.191444,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371251,-78.6292788,-97,1679780323838,3.7,1.4888622,29.536652,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370152,-78.6292401,-97,1679780332952,3.0,1.2142518,43.509895,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236903,-78.629138,-91,1679780342570,3.6,1.4607503,41.93908,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368096,-78.6290255,-93,1679780351585,3.6,1.649161,41.583397,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367579,-78.6289031,-91,1679780360601,3.6,1.721783,48.785786,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236691,-78.6288215,-98,1679780369615,3.8,1.5559257,49.402264,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366253,-78.6287476,-98,1679780378632,3.1,1.3602,56.456516,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236495,-78.6286926,-94,1679780388148,5.5,1.2292608,49.359947,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364062,-78.628597,-97,1679780397162,3.4,1.3144077,57.18367,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363351,-78.6285002,-95,1679780406278,5.7,1.2607911,66.877914,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362637,-78.6284171,-95,1679780415293,5.2,1.306371,62.71719,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361753,-78.6283226,-97,1679780425310,3.2,1.3963895,49.11497,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2360961,-78.6282305,-94,1679780434827,3.6,1.4239125,53.70918,LTE,0,,20700,44,,,
740,2,20700,11150345,-1.2359283,-78.6280962,-95,1679780515944,6.2,1.4124137,352.92572,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2359068,-78.628022,-95,1679780526740,12.7,0.895088,8.24182,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2358348,-78.627905,-97,1679780535755,8.1,1.134118,41.110386,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2357608,-78.6278435,-95,1679780544871,6.5,1.1880631,40.15277,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.235687,-78.6277362,-94,1679780554388,3.6,1.4686728,41.946327,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2355825,-78.6276254,-98,1679780564405,3.7,1.6231258,50.225586,LTE,0,,20700,470,,,
740,2,20700,11155207,-1.2355071,-78.6275267,-97,1679780573421,3.6,1.5326455,51.568874,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354136,-78.6274388,-100,1679780582435,3.6,1.5136625,48.587845,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353323,-78.6273435,-96,1679780591451,3.6,1.5244329,51.466583,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352838,-78.6272458,-93,1679780600466,3.2,1.436474,56.89396,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352175,-78.6271267,-96,1679780610483,4.1,1.4533422,60.323925,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2351349,-78.6270223,-92,1679780620000,3.5,1.4218789,60.275963,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2350831,-78.6269164,-89,1679780629015,5.5,1.3624341,61.034935,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2349781,-78.6268566,-83,1679780647147,5.4,1.3340856,51.370327,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2348933,-78.6267345,-93,1679780656162,3.7,1.5151297,49.903484,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2348078,-78.6266224,-87,1679780665177,3.7,1.5524244,55.82578,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2347533,-78.6265151,-98,1679780674194,3.2,1.4781947,66.40922,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2346979,-78.6264018,-98,1679780683208,3.7,1.5220586,65.23824,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2346348,-78.6262957,-98,1679780692224,4.4,1.4931421,63.118454,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2345588,-78.6261793,-98,1679780701239,3.7,1.635254,73.159454,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2344468,-78.6260761,-95,1679780710757,3.8,1.6316681,52.78375,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2343654,-78.6259832,-92,1679780719872,3.6,1.4349065,59.00257,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2343246,-78.6258752,-96,1679780728888,3.9,1.4152768,52.451683,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2343068,-78.6257552,-96,1679780737902,6.0,1.3623501,69.30229,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.234222,-78.6256752,-95,1679780746918,5.9,1.3603287,51.81927,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2341298,-78.6255598,-97,1679780756534,5.2,1.3817965,55.133755,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2340503,-78.6254286,-97,1679780765550,4.1,1.7010329,45.57842,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2340139,-78.6253406,-97,1679780770558,3.7,1.7436621,57.920193,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2339525,-78.6252381,-98,1679780780074,3.7,1.6435612,58.703674,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2338833,-78.6251319,-99,1679780789592,3.2,1.5344304,57.206306,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2338364,-78.6250375,-97,1679780798706,3.8,1.5071219,62.786243,LTE,0,,20700,-1,,,
